0,1,2,3,4
IQ:24,200,7,-61,111
IQ:25,208,255,167,52
IQ:26,216,6,147,-166
IQ:27,224,255,-128,-105
IQ:28,232,5,22,117
IQ:29,240,255,155,-35
IQ:30,248,12,-9,-161
IQ:31,256,255,-167,7
IQ:32,264,1,43,168
IQ:33,272,255,169,-71
IQ:34,280,2,-153,-157
IQ:35,288,255,-174,109
IQ:0,0,11,134,119
IQ:1,8,11,104,-142
IQ:2,16,11,-152,-63
IQ:3,24,11,-61,185
IQ:4,32,11,170,55
IQ:5,40,11,26,-156
IQ:6,48,11,-168,-21
IQ:7,56,11,6,193
IQ:8,72,12,-91,-110
IQ:9,80,255,-93,53
IQ:10,88,1,14,73
IQ:11,96,255,21,-22
IQ:12,104,2,-11,-15
IQ:13,112,255,-76,19
IQ:14,120,10,-337,15
IQ:15,128,255,-127,197
IQ:16,136,3,11,25
IQ:17,144,255,53,-67
IQ:18,152,9,-41,-193
IQ:19,160,255,-187,42
IQ:20,168,4,4,216
IQ:21,176,255,208,48
IQ:22,184,8,145,4
IQ:23,192,255,-12,-16
IQ:24,200,7,-66,160
IQ:25,208,255,96,85
IQ:26,216,6,-26,-70
IQ:27,224,255,-74,56
IQ:28,232,5,98,56
IQ:29,240,255,124,-73
IQ:30,248,12,66,-116
IQ:31,256,255,-83,-54
IQ:32,264,1,-54,32
IQ:33,272,255,11,40
IQ:34,280,2,-6,-17
IQ:35,288,255,-83,28
IQ:0,0,11,-102,126
IQ:1,8,11,132,92
IQ:2,16,11,80,-143
IQ:3,24,11,-149,-69
IQ:4,32,11,-47,153
IQ:5,40,11,162,33
IQ:6,48,11,33,-155
IQ:7,56,11,-161,-11
IQ:8,72,12,215,-41
IQ:9,80,255,-14,-240
IQ:10,88,1,-225,-17
IQ:11,96,255,-10,213
IQ:12,104,2,191,-23
IQ:13,112,255,-30,-217
IQ:14,120,10,-277,-30
IQ:15,128,255,-36,241
IQ:16,136,3,205,1
IQ:17,144,255,-28,-191
IQ:18,152,9,-132,7
IQ:19,160,255,19,113
IQ:20,168,4,104,-46
IQ:21,176,255,-72,-69
IQ:22,184,8,-27,201
IQ:23,192,255,191,41
IQ:24,200,7,-14,-163
IQ:25,208,255,-201,-16
IQ:26,216,6,-61,146
IQ:27,224,255,137,15
IQ:28,232,5,-11,-210
IQ:29,240,255,-187,31
IQ:30,248,12,107,186
IQ:31,256,255,208,-100
IQ:32,264,1,-64,-224
IQ:33,272,255,-202,70
IQ:34,280,2,88,181
IQ:35,288,255,138,-80
IQ:0,0,11,114,-126
IQ:1,8,11,-139,-99
IQ:2,16,11,-86,145
IQ:3,24,11,152,72
IQ:4,32,11,52,-159
IQ:5,40,11,-166,-47
IQ:6,48,11,-36,162
IQ:7,56,11,167,17
IQ:8,72,12,-219,23
IQ:9,80,255,6,243
IQ:10,88,1,228,21
IQ:11,96,255,28,-222
IQ:12,104,2,-197,-22
IQ:13,112,255,17,218
IQ:14,120,10,279,27
IQ:15,128,255,26,-243
IQ:16,136,3,-211,2
IQ:17,144,255,4,191
IQ:18,152,9,136,9
IQ:19,160,255,-19,-123
IQ:20,168,4,-116,35
IQ:21,176,255,64,73
IQ:22,184,8,44,-201
IQ:23,192,255,-191,-68
IQ:24,200,7,3,172
IQ:25,208,255,199,26
IQ:26,216,6,73,-144
IQ:27,224,255,-146,-30
IQ:28,232,5,18,202
IQ:29,240,255,193,-22
IQ:30,248,12,-120,-197
IQ:31,256,255,-218,99
IQ:32,264,1,63,222
IQ:33,272,255,211,-70
IQ:34,280,2,-74,-196
IQ:35,288,255,-151,52
IQ:0,0,11,69,-159
IQ:1,8,11,-157,-64
IQ:2,16,11,-41,173
IQ:3,24,11,185,15
IQ:4,32,11,24,-174
IQ:5,40,11,-169,11
IQ:6,48,11,24,179
IQ:7,56,11,176,-28
IQ:8,72,12,-192,6
IQ:9,80,255,36,210
IQ:10,88,1,208,-34
IQ:11,96,255,-55,-202
IQ:12,104,2,-207,156
IQ:13,112,255,144,235
IQ:14,120,10,244,-166
IQ:15,128,255,-177,-233
IQ:16,136,3,-255,189
IQ:17,144,255,202,293
IQ:18,152,9,343,-121
IQ:19,160,255,-107,-304
IQ:20,168,4,-261,58
IQ:21,176,255,44,176
IQ:22,184,8,-10,-143
IQ:23,192,255,-201,-5
IQ:24,200,7,-24,139
IQ:25,208,255,195,-29
IQ:26,216,6,50,-257
IQ:27,224,255,-191,-55
IQ:28,232,5,69,106
IQ:29,240,255,145,-109
IQ:30,248,12,-88,-161
IQ:31,256,255,-194,107
IQ:32,264,1,115,188
IQ:33,272,255,168,-119
IQ:34,280,2,-209,-132
IQ:35,288,255,-167,179
IQ:0,0,11,187,-109
IQ:1,8,11,-125,-176
IQ:2,16,11,-157,157
IQ:3,24,11,178,129
IQ:4,32,11,131,-189
IQ:5,40,11,-181,-125
IQ:6,48,11,-100,200
IQ:7,56,11,225,87
IQ:8,72,12,-157,31
IQ:9,80,255,18,138
IQ:10,88,1,78,15
IQ:11,96,255,1,-49
IQ:12,104,2,-55,31
IQ:13,112,255,-17,114
IQ:14,120,10,-63,332
IQ:15,128,255,171,148
IQ:16,136,3,-31,-12
IQ:17,144,255,-64,-46
IQ:18,152,9,-163,-14
IQ:19,160,255,-31,173
IQ:20,168,4,163,83
IQ:21,176,255,110,-142
IQ:22,184,8,36,-155
IQ:23,192,255,-77,4
IQ:24,200,7,111,151
IQ:25,208,255,117,-45
IQ:26,216,6,-66,-20
IQ:27,224,255,9,60
IQ:28,232,5,64,-21
IQ:29,240,255,-21,-112
IQ:30,248,12,-86,-120
IQ:31,256,255,-116,43
IQ:32,264,1,20,82
IQ:33,272,255,60,-17
IQ:34,280,2,-34,-45
IQ:35,288,255,-11,100
IQ:0,0,11,209,79
IQ:1,8,11,56,-214
IQ:2,16,11,-215,-25
IQ:3,24,11,-1,220
IQ:4,32,11,228,-12
IQ:5,40,11,-30,-215
IQ:6,48,11,-207,67
IQ:7,56,11,87,201
IQ:8,72,12,-130,-99
IQ:9,80,255,-105,102
IQ:10,88,1,68,82
IQ:11,96,255,48,-47
IQ:12,104,2,-68,-37
IQ:13,112,255,-105,63
IQ:14,120,10,-287,207
IQ:15,128,255,1,221
IQ:16,136,3,-19,-31
IQ:17,144,255,-30,-65
IQ:18,152,9,-128,-132
IQ:19,160,255,-157,89
IQ:20,168,4,33,160
IQ:21,176,255,169,11
IQ:22,184,8,149,-88
IQ:23,192,255,-79,-80
IQ:24,200,7,-8,192
IQ:25,208,255,131,45
IQ:26,216,6,-33,-64
IQ:27,224,255,-45,21
IQ:28,232,5,52,25
IQ:29,240,255,71,-75
IQ:30,248,12,39,-149
IQ:31,256,255,-128,-44
IQ:32,264,1,-55,86
IQ:33,272,255,68,23
IQ:34,280,2,0,-71
IQ:35,288,255,-95,41
IQ:0,0,11,-111,-158
IQ:1,8,11,-149,117
IQ:2,16,11,132,140
IQ:3,24,11,116,-137
IQ:4,32,11,-166,-92
IQ:5,40,11,-78,173
IQ:6,48,11,176,69
IQ:7,56,11,52,-195
IQ:8,72,12,-10,264
IQ:9,80,255,297,62
IQ:10,88,1,88,-287
IQ:11,96,255,-283,-77
IQ:12,104,2,-40,278
IQ:13,112,255,288,-8
IQ:14,120,10,15,-362
IQ:15,128,255,-328,-37
IQ:16,136,3,-16,298
IQ:17,144,255,281,30
IQ:18,152,9,36,-193
IQ:19,160,255,-168,25
IQ:20,168,4,57,178
IQ:21,176,255,138,-77
IQ:22,184,8,-217,-56
IQ:23,192,255,-87,229
IQ:24,200,7,188,47
IQ:25,208,255,69,-225
IQ:26,216,6,-187,-130
IQ:27,224,255,-61,176
IQ:28,232,5,264,-16
IQ:29,240,255,-7,-253
IQ:30,248,12,-250,105
IQ:31,256,255,91,284
IQ:32,264,1,292,-49
IQ:33,272,255,-48,-284
IQ:34,280,2,-281,79
IQ:35,288,255,69,236
IQ:0,0,11,34,-199
IQ:1,8,11,-202,7
IQ:2,16,11,3,207
IQ:3,24,11,224,-12
IQ:4,32,11,-55,-183
IQ:5,40,11,-181,83
IQ:6,48,11,94,185
IQ:7,56,11,172,-100
IQ:8,72,12,-35,145
IQ:9,80,255,113,61
IQ:10,88,1,47,-52
IQ:11,96,255,-49,-19
IQ:12,104,2,10,81
IQ:13,112,255,70,95
IQ:14,120,10,230,278
IQ:15,128,255,221,-1
IQ:16,136,3,0,17
IQ:17,144,255,-73,44
IQ:18,152,9,-121,193
IQ:19,160,255,137,156
IQ:20,168,4,165,-104
IQ:21,176,255,-72,-179
IQ:22,184,8,-128,-98
IQ:23,192,255,-26,85
IQ:24,200,7,182,-18
IQ:25,208,255,5,-136
IQ:26,216,6,-53,78
IQ:27,224,255,64,58
IQ:28,232,5,13,-85
IQ:29,240,255,-105,-43
IQ:30,248,12,-149,-8
IQ:31,256,255,-7,110
IQ:32,264,1,88,14
IQ:33,272,255,8,-44
IQ:34,280,2,-51,29
IQ:35,288,255,84,68
IQ:0,0,11,-5,-201
IQ:1,8,11,-214,8
IQ:2,16,11,35,212
IQ:3,24,11,181,-47
IQ:4,32,11,-70,-178
IQ:5,40,11,-190,99
IQ:6,48,11,94,179
IQ:7,56,11,161,-125
IQ:8,72,12,-42,160
IQ:9,80,255,97,44
IQ:10,88,1,19,-55
IQ:11,96,255,-56,13
IQ:12,104,2,-4,60
IQ:13,112,255,62,76
IQ:14,120,10,256,257
IQ:15,128,255,246,-47
IQ:16,136,3,-6,10
IQ:17,144,255,-91,46
IQ:18,152,9,-116,217
IQ:19,160,255,162,155
IQ:20,168,4,146,-110
IQ:21,176,255,-101,-168
IQ:22,184,8,-148,-63
IQ:23,192,255,-28,92
IQ:24,200,7,146,-76
IQ:25,208,255,-57,-99
IQ:26,216,6,-55,83
IQ:27,224,255,74,41
IQ:28,232,5,-7,-80
IQ:29,240,255,-127,-15
IQ:30,248,12,-156,28
IQ:31,256,255,-4,99
IQ:32,264,1,50,8
IQ:33,272,255,-23,-19
IQ:34,280,2,-47,33
IQ:35,288,255,77,65
IQ:0,0,11,82,205
IQ:1,8,11,193,-90
IQ:2,16,11,-111,-180
IQ:3,24,11,-174,120
IQ:4,32,11,136,170
IQ:5,40,11,153,-139
IQ:6,48,11,-159,-125
IQ:7,56,11,-109,183
IQ:8,72,12,99,-276
IQ:9,80,255,-314,-140
IQ:10,88,1,-197,298
IQ:11,96,255,288,182
IQ:12,104,2,139,-326
IQ:13,112,255,-319,-119
IQ:14,120,10,-141,376
IQ:15,128,255,341,134
IQ:16,136,3,145,-329
IQ:17,144,255,-294,-133
IQ:18,152,9,-71,206
IQ:19,160,255,195,44
IQ:20,168,4,-11,-191
IQ:21,176,255,-158,60
IQ:22,184,8,247,147
IQ:23,192,255,187,-220
IQ:24,200,7,-219,-105
IQ:25,208,255,-168,242
IQ:26,216,6,174,190
IQ:27,224,255,116,-198
IQ:28,232,5,-307,-58
IQ:29,240,255,-75,296
IQ:30,248,12,294,5
IQ:31,256,255,-9,-340
IQ:32,264,1,-352,-53
IQ:33,272,255,-34,343
IQ:34,280,2,347,-8
IQ:35,288,255,12,-305
IQ:0,0,11,-33,-170
IQ:1,8,11,-176,40
IQ:2,16,11,63,167
IQ:3,24,11,162,-78
IQ:4,32,11,-93,-161
IQ:5,40,11,-148,108
IQ:6,48,11,115,140
IQ:7,56,11,129,-128
IQ:8,72,12,-130,132
IQ:9,80,255,151,140
IQ:10,88,1,121,-152
IQ:11,96,255,-162,-107
IQ:12,104,2,-54,220
IQ:13,112,255,245,63
IQ:14,120,10,79,-239
IQ:15,128,255,-226,-64
IQ:16,136,3,-41,260
IQ:17,144,255,291,72
IQ:18,152,9,133,-223
IQ:19,160,255,-213,-98
IQ:20,168,4,-105,186
IQ:21,176,255,135,52
IQ:22,184,8,-101,-120
IQ:23,192,255,-144,120
IQ:24,200,7,104,115
IQ:25,208,255,139,-132
IQ:26,216,6,-106,-188
IQ:27,224,255,-146,92
IQ:28,232,5,136,58
IQ:29,240,255,61,-167
IQ:30,248,12,-176,-57
IQ:31,256,255,-59,194
IQ:32,264,1,186,49
IQ:33,272,255,23,-198
IQ:34,280,2,-235,14
IQ:35,288,255,23,217
IQ:0,0,11,-36,-172
IQ:1,8,11,-168,50
IQ:2,16,11,73,153
IQ:3,24,11,145,-91
IQ:4,32,11,-102,-149
IQ:5,40,11,-146,107
IQ:6,48,11,112,121
IQ:7,56,11,121,-132
IQ:8,72,12,-118,137
IQ:9,80,255,145,128
IQ:10,88,1,97,-160
IQ:11,96,255,-171,-96
IQ:12,104,2,-48,210
IQ:13,112,255,232,37
IQ:14,120,10,77,-241
IQ:15,128,255,-227,-64
IQ:16,136,3,-55,261
IQ:17,144,255,277,65
IQ:18,152,9,126,-220
IQ:19,160,255,-206,-94
IQ:20,168,4,-110,176
IQ:21,176,255,125,54
IQ:22,184,8,-90,-122
IQ:23,192,255,-144,90
IQ:24,200,7,96,101
IQ:25,208,255,131,-138
IQ:26,216,6,-122,-169
IQ:27,224,255,-147,99
IQ:28,232,5,127,52
IQ:29,240,255,51,-166
IQ:30,248,12,-172,-64
IQ:31,256,255,-53,187
IQ:32,264,1,192,47
IQ:33,272,255,22,-185
IQ:34,280,2,-218,56
IQ:35,288,255,47,208
IQ:0,0,11,-176,-83
IQ:1,8,11,-84,186
IQ:2,16,11,180,49
IQ:3,24,11,24,-190
IQ:4,32,11,-195,-36
IQ:5,40,11,-29,178
IQ:6,48,11,192,-3
IQ:7,56,11,-22,-195
IQ:8,72,12,88,101
IQ:9,80,255,80,-53
IQ:10,88,1,-16,-71
IQ:11,96,255,-33,15
IQ:12,104,2,28,35
IQ:13,112,255,92,-18
IQ:14,120,10,339,-128
IQ:15,128,255,51,-247
IQ:16,136,3,-9,28
IQ:17,144,255,13,96
IQ:18,152,9,140,160
IQ:19,160,255,193,-95
IQ:20,168,4,-55,-163
IQ:21,176,255,-176,0
IQ:22,184,8,-131,74
IQ:23,192,255,49,50
IQ:24,200,7,-14,-162
IQ:25,208,255,-117,-15
IQ:26,216,6,35,55
IQ:27,224,255,46,-44
IQ:28,232,5,-86,-19
IQ:29,240,255,-72,89
IQ:30,248,12,-69,127
IQ:31,256,255,76,59
IQ:32,264,1,40,-38
IQ:33,272,255,-38,-31
IQ:34,280,2,-19,42
IQ:35,288,255,72,-33
IQ:0,0,11,61,136
IQ:1,8,11,137,-54
IQ:2,16,11,-75,-132
IQ:3,24,11,-125,74
IQ:4,32,11,92,112
IQ:5,40,11,102,-110
IQ:6,48,11,-121,-95
IQ:7,56,11,-86,122
IQ:8,72,12,68,-178
IQ:9,80,255,-209,-102
IQ:10,88,1,-140,183
IQ:11,96,255,190,119
IQ:12,104,2,93,-212
IQ:13,112,255,-200,-97
IQ:14,120,10,-90,247
IQ:15,128,255,227,98
IQ:16,136,3,91,-196
IQ:17,144,255,-193,-85
IQ:18,152,9,-59,131
IQ:19,160,255,129,28
IQ:20,168,4,-13,-132
IQ:21,176,255,-109,39
IQ:22,184,8,139,117
IQ:23,192,255,131,-139
IQ:24,200,7,-142,-73
IQ:25,208,255,-109,161
IQ:26,216,6,100,137
IQ:27,224,255,78,-121
IQ:28,232,5,-200,-61
IQ:29,240,255,-61,190
IQ:30,248,12,198,0
IQ:31,256,255,3,-220
IQ:32,264,1,-231,-41
IQ:33,272,255,-37,210
IQ:34,280,2,223,11
IQ:35,288,255,12,-185
IQ:0,0,11,-215,53
IQ:1,8,11,68,211
IQ:2,16,11,204,-90
IQ:3,24,11,-117,-189
IQ:4,32,11,-172,134
IQ:5,40,11,141,168
IQ:6,48,11,155,-161
IQ:7,56,11,-170,-147
IQ:8,72,12,264,145
IQ:9,80,255,188,-301
IQ:10,88,1,-259,-253
IQ:11,96,255,-224,245
IQ:12,104,2,290,172
IQ:13,112,255,163,-305
IQ:14,120,10,-354,-195
IQ:15,128,255,-166,333
IQ:16,136,3,302,169
IQ:17,144,255,180,-274
IQ:18,152,9,-174,-118
IQ:19,160,255,-67,182
IQ:20,168,4,193,10
IQ:21,176,255,-38,-165
IQ:22,184,8,-198,216
IQ:23,192,255,193,221
IQ:24,200,7,130,-191
IQ:25,208,255,-226,-175
IQ:26,216,6,-220,141
IQ:27,224,255,161,152
IQ:28,232,5,112,-289
IQ:29,240,255,-271,-117
IQ:30,248,12,-40,302
IQ:31,256,255,353,71
IQ:32,264,1,129,-338
IQ:33,272,255,-306,-118
IQ:34,280,2,-49,339
IQ:35,288,255,288,54
IQ:0,0,11,174,-86
IQ:1,8,11,-109,-149
IQ:2,16,11,-142,123
IQ:3,24,11,130,128
IQ:4,32,11,117,-155
IQ:5,40,11,-157,-107
IQ:6,48,11,-99,163
IQ:7,56,11,166,81
IQ:8,72,12,-176,-96
IQ:9,80,255,-87,177
IQ:10,88,1,195,56
IQ:11,96,255,30,-198
IQ:12,104,2,-227,31
IQ:13,112,255,19,247
IQ:14,120,10,249,0
IQ:15,128,255,-13,-237
IQ:16,136,3,-275,49
IQ:17,144,255,23,293
IQ:18,152,9,235,68
IQ:19,160,255,48,-228
IQ:20,168,4,-196,-54
IQ:21,176,255,-1,132
IQ:22,184,8,90,-131
IQ:23,192,255,-157,-112
IQ:24,200,7,-74,130
IQ:25,208,255,175,81
IQ:26,216,6,138,-163
IQ:27,224,255,-140,-111
IQ:28,232,5,-14,152
IQ:29,240,255,182,16
IQ:30,248,12,3,-196
IQ:31,256,255,-205,13
IQ:32,264,1,33,187
IQ:33,272,255,193,-42
IQ:34,280,2,-103,-201
IQ:35,288,255,-204,93
IQ:0,0,11,108,138
IQ:1,8,11,141,-125
IQ:2,16,11,-129,-111
IQ:3,24,11,-106,141
IQ:4,32,11,162,99
IQ:5,40,11,74,-163
IQ:6,48,11,-167,-71
IQ:7,56,11,-44,169
IQ:8,72,12,-1,-256
IQ:9,80,255,-284,-30
IQ:10,88,1,-66,289
IQ:11,96,255,270,63
IQ:12,104,2,38,-279
IQ:13,112,255,-286,-15
IQ:14,120,10,-50,331
IQ:15,128,255,294,41
IQ:16,136,3,-4,-290
IQ:17,144,255,-268,-9
IQ:18,152,9,-4,190
IQ:19,160,255,165,-24
IQ:20,168,4,-58,-147
IQ:21,176,255,-98,89
IQ:22,184,8,227,46
IQ:23,192,255,96,-236
IQ:24,200,7,-199,-42
IQ:25,208,255,-75,223
IQ:26,216,6,176,116
IQ:27,224,255,42,-166
IQ:28,232,5,-259,40
IQ:29,240,255,19,255
IQ:30,248,12,245,-80
IQ:31,256,255,-74,-270
IQ:32,264,1,-301,49
IQ:33,272,255,54,270
IQ:34,280,2,286,-71
IQ:35,288,255,-54,-229
IQ:0,0,11,159,0
IQ:1,8,11,-30,-158
IQ:2,16,11,-158,38
IQ:3,24,11,49,151
IQ:4,32,11,143,-68
IQ:5,40,11,-93,-139
IQ:6,48,11,-133,96
IQ:7,56,11,89,124
IQ:8,72,12,-183,-150
IQ:9,80,255,-185,203
IQ:10,88,1,163,236
IQ:11,96,255,210,-150
IQ:12,104,2,-200,-187
IQ:13,112,255,-169,201
IQ:14,120,10,234,210
IQ:15,128,255,193,-226
IQ:16,136,3,-204,-190
IQ:17,144,255,-191,174
IQ:18,152,9,113,127
IQ:19,160,255,81,-135
IQ:20,168,4,-129,-52
IQ:21,176,255,-7,121
IQ:22,184,8,171,-141
IQ:23,192,255,-118,-201
IQ:24,200,7,-141,126
IQ:25,208,255,135,187
IQ:26,216,6,191,-49
IQ:27,224,255,-87,-135
IQ:28,232,5,-133,224
IQ:29,240,255,209,124
IQ:30,248,12,55,-233
IQ:31,256,255,-252,-84
IQ:32,264,1,-139,250
IQ:33,272,255,240,121
IQ:34,280,2,115,-250
IQ:35,288,255,-203,-108
IQ:0,0,11,-34,165
IQ:1,8,11,168,31
IQ:2,16,11,12,-172
IQ:3,24,11,-173,-1
IQ:4,32,11,25,163
IQ:5,40,11,161,-45
IQ:6,48,11,-46,-164
IQ:7,56,11,-173,39
IQ:8,72,12,159,-55
IQ:9,80,255,-68,-169
IQ:10,88,1,-159,98
IQ:11,96,255,110,140
IQ:12,104,2,124,-176
IQ:13,112,255,-173,-162
IQ:14,120,10,-176,168
IQ:15,128,255,161,170
IQ:16,136,3,175,-193
IQ:17,144,255,-206,-192
IQ:18,152,9,-216,130
IQ:19,160,255,131,182
IQ:20,168,4,167,-107
IQ:21,176,255,-94,-90
IQ:22,184,8,35,139
IQ:23,192,255,169,-17
IQ:24,200,7,-27,-141
IQ:25,208,255,-165,50
IQ:26,216,6,32,200
IQ:27,224,255,166,-22
IQ:28,232,5,-90,-107
IQ:29,240,255,-116,128
IQ:30,248,12,117,122
IQ:31,256,255,130,-142
IQ:32,264,1,-139,-121
IQ:33,272,255,-109,143
IQ:34,280,2,205,59
IQ:35,288,255,78,-191
IQ:0,0,11,-215,-19
IQ:1,8,11,8,227
IQ:2,16,11,204,-34
IQ:3,24,11,-79,-213
IQ:4,32,11,-213,73
IQ:5,40,11,99,202
IQ:6,48,11,183,-113
IQ:7,56,11,-137,-167
IQ:8,72,12,141,45
IQ:9,80,255,56,-103
IQ:10,88,1,-86,-50
IQ:11,96,255,-21,56
IQ:12,104,2,73,-2
IQ:13,112,255,77,-82
IQ:14,120,10,237,-276
IQ:15,128,255,-72,-237
IQ:16,136,3,20,3
IQ:17,144,255,49,65
IQ:18,152,9,176,79
IQ:19,160,255,106,-149
IQ:20,168,4,-139,-113
IQ:21,176,255,-172,97
IQ:22,184,8,-105,134
IQ:23,192,255,71,28
IQ:24,200,7,-53,-176
IQ:25,208,255,-134,14
IQ:26,216,6,45,34
IQ:27,224,255,28,-67
IQ:28,232,5,-80,0
IQ:29,240,255,-57,111
IQ:30,248,12,-8,145
IQ:31,256,255,112,2
IQ:32,264,1,7,-81
IQ:33,272,255,-65,9
IQ:34,280,2,25,72
IQ:35,288,255,66,-82
IQ:0,0,11,174,34
IQ:1,8,11,56,-179
IQ:2,16,11,-180,-42
IQ:3,24,11,-5,164
IQ:4,32,11,182,-8
IQ:5,40,11,-18,-191
IQ:6,48,11,-178,19
IQ:7,56,11,51,168
IQ:8,72,12,-120,-88
IQ:9,80,255,-73,72
IQ:10,88,1,55,48
IQ:11,96,255,22,-45
IQ:12,104,2,-62,-33
IQ:13,112,255,-68,37
IQ:14,120,10,-241,111
IQ:15,128,255,-32,155
IQ:16,136,3,-25,-11
IQ:17,144,255,2,-47
IQ:18,152,9,-95,-137
IQ:19,160,255,-137,61
IQ:20,168,4,20,134
IQ:21,176,255,160,2
IQ:22,184,8,119,-85
IQ:23,192,255,-53,-70
IQ:24,200,7,-15,131
IQ:25,208,255,113,22
IQ:26,216,6,-24,-70
IQ:27,224,255,-53,23
IQ:28,232,5,72,34
IQ:29,240,255,83,-84
IQ:30,248,12,51,-141
IQ:31,256,255,-95,-53
IQ:32,264,1,-16,59
IQ:33,272,255,52,4
IQ:34,280,2,-4,-80
IQ:35,288,255,-79,43
IQ:0,0,11,48,-151
IQ:1,8,11,-149,-35
IQ:2,16,11,-25,150
IQ:3,24,11,158,6
IQ:4,32,11,-2,-160
IQ:5,40,11,-156,24
IQ:6,48,11,29,150
IQ:7,56,11,153,-51
IQ:8,72,12,-179,96
IQ:9,80,255,103,209
IQ:10,88,1,241,-81
IQ:11,96,255,-83,-217
IQ:12,104,2,-208,91
IQ:13,112,255,102,200
IQ:14,120,10,234,-125
IQ:15,128,255,-117,-222
IQ:16,136,3,-214,105
IQ:17,144,255,103,182
IQ:18,152,9,130,-85
IQ:19,160,255,-96,-100
IQ:20,168,4,-83,129
IQ:21,176,255,122,44
IQ:22,184,8,-73,-181
IQ:23,192,255,-203,30
IQ:24,200,7,57,154
IQ:25,208,255,190,-55
IQ:26,216,6,-6,-180
IQ:27,224,255,-154,48
IQ:28,232,5,125,190
IQ:29,240,255,181,-100
IQ:30,248,12,-163,-132
IQ:31,256,255,-167,166
IQ:32,264,1,162,181
IQ:33,272,255,170,-156
IQ:34,280,2,-175,-149
IQ:35,288,255,-137,133
IQ:0,0,11,-123,125
IQ:1,8,11,119,105
IQ:2,16,11,97,-143
IQ:3,24,11,-142,-90
IQ:4,32,11,-71,145
IQ:5,40,11,155,68
IQ:6,48,11,57,-157
IQ:7,56,11,-161,-37
IQ:8,72,12,155,25
IQ:9,80,255,26,-176
IQ:10,88,1,-172,-19
IQ:11,96,255,-4,168
IQ:12,104,2,194,-70
IQ:13,112,255,-62,-221
IQ:14,120,10,-229,44
IQ:15,128,255,62,215
IQ:16,136,3,237,-81
IQ:17,144,255,-54,-269
IQ:18,152,9,-236,-31
IQ:19,160,255,-11,216
IQ:20,168,4,182,13
IQ:21,176,255,-9,-118
IQ:22,184,8,-48,126
IQ:23,192,255,142,60
IQ:24,200,7,39,-113
IQ:25,208,255,-157,-42
IQ:26,216,6,-98,165
IQ:27,224,255,130,70
IQ:28,232,5,-34,-125
IQ:29,240,255,-154,49
IQ:30,248,12,48,160
IQ:31,256,255,174,-50
IQ:32,264,1,-60,-169
IQ:33,272,255,-157,74
IQ:34,280,2,141,154
IQ:35,288,255,149,-132
IQ:0,0,11,92,120
IQ:1,8,11,134,-105
IQ:2,16,11,-107,-129
IQ:3,24,11,-108,110
IQ:4,32,11,125,95
IQ:5,40,11,91,-145
IQ:6,48,11,-144,-82
IQ:7,56,11,-57,140
IQ:8,72,12,-20,-130
IQ:9,80,255,-98,-4
IQ:10,88,1,12,65
IQ:11,96,255,45,-24
IQ:12,104,2,-35,-52
IQ:13,112,255,-80,-6
IQ:14,120,10,-219,-40
IQ:15,128,255,-90,89
IQ:16,136,3,-16,-26
IQ:17,144,255,11,-34
IQ:18,152,9,15,-126
IQ:19,160,255,-113,-42
IQ:20,168,4,-60,88
IQ:21,176,255,85,78
IQ:22,184,8,120,-7
IQ:23,192,255,-14,-83
IQ:24,200,7,-81,78
IQ:25,208,255,63,80
IQ:26,216,6,25,-60
IQ:27,224,255,-47,-23
IQ:28,232,5,14,34
IQ:29,240,255,88,-22
IQ:30,248,12,100,-77
IQ:31,256,255,-41,-79
IQ:32,264,1,-61,26
IQ:33,272,255,34,30
IQ:34,280,2,32,-56
IQ:35,288,255,-85,-30
IQ:0,0,11,-148,-65
IQ:1,8,11,-66,145
IQ:2,16,11,159,47
IQ:3,24,11,23,-169
IQ:4,32,11,-172,-18
IQ:5,40,11,-20,162
IQ:6,48,11,166,-13
IQ:7,56,11,-32,-162
IQ:8,72,12,90,92
IQ:9,80,255,83,-55
IQ:10,88,1,-47,-59
IQ:11,96,255,-31,42
IQ:12,104,2,57,22
IQ:13,112,255,61,-45
IQ:14,120,10,197,-75
IQ:15,128,255,42,-135
IQ:16,136,3,27,14
IQ:17,144,255,4,34
IQ:18,152,9,60,108
IQ:19,160,255,126,-34
IQ:20,168,4,0,-110
IQ:21,176,255,-123,-17
IQ:22,184,8,-97,67
IQ:23,192,255,48,52
IQ:24,200,7,33,-119
IQ:25,208,255,-92,-27
IQ:26,216,6,2,58
IQ:27,224,255,50,-12
IQ:28,232,5,-38,-35
IQ:29,240,255,-77,48
IQ:30,248,12,-58,119
IQ:31,256,255,76,48
IQ:32,264,1,21,-72
IQ:33,272,255,-60,-14
IQ:34,280,2,-2,65
IQ:35,288,255,85,-38
IQ:0,0,11,83,181
IQ:1,8,11,166,-87
IQ:2,16,11,-119,-161
IQ:3,24,11,-154,118
IQ:4,32,11,132,143
IQ:5,40,11,126,-149
IQ:6,48,11,-158,-124
IQ:7,56,11,-99,166
IQ:8,72,12,72,-148
IQ:9,80,255,-162,-75
IQ:10,88,1,-62,155
IQ:11,96,255,173,46
IQ:12,104,2,14,-217
IQ:13,112,255,-228,-12
IQ:14,120,10,-31,246
IQ:15,128,255,221,33
IQ:16,136,3,19,-226
IQ:17,144,255,-244,-54
IQ:18,152,9,-105,191
IQ:19,160,255,168,75
